,縣市,行政區,候選人,得票數,得票率,已送投開票所數,應送投開票所數,時間
399,臺南市,山上區,4,217,5.33,9,9,20181124-222237
400,臺南市,山上區,5,423,10.39,9,9,20181124-222237
401,臺南市,山上區,6,198,4.86,9,9,20181124-222237
402,臺南市,玉井區,1,2656,32.54,16,16,20181124-222237
403,臺南市,玉井區,2,3442,42.17,16,16,20181124-222237
404,臺南市,玉井區,3,665,8.15,16,16,20181124-222237
405,臺南市,玉井區,4,302,3.7,16,16,20181124-222237
406,臺南市,玉井區,5,632,7.74,16,16,20181124-222237
407,臺南市,玉井區,6,465,5.7,16,16,20181124-222237
408,臺南市,楠西區,1,1576,28.48,9,9,20181124-222238
409,臺南市,楠西區,2,2687,48.56,9,9,20181124-222238
410,臺南市,楠西區,3,400,7.23,9,9,20181124-222238
411,臺南市,楠西區,4,218,3.94,9,9,20181124-222238
412,臺南市,楠西區,5,353,6.38,9,9,20181124-222238
413,臺南市,楠西區,6,299,5.4,9,9,20181124-222238
414,臺南市,南化區,1,1792,33.17,10,10,20181124-222238
415,臺南市,南化區,2,2229,41.26,10,10,20181124-222238
416,臺南市,南化區,3,474,8.77,10,10,20181124-222238
417,臺南市,南化區,4,173,3.2,10,10,20181124-222238
418,臺南市,南化區,5,402,7.44,10,10,20181124-222238
419,臺南市,南化區,6,332,6.15,10,10,20181124-222238
420,臺南市,左鎮區,1,1233,41.8,10,10,20181124-222238
421,臺南市,左鎮區,2,939,31.83,10,10,20181124-222238
422,臺南市,左鎮區,3,195,6.61,10,10,20181124-222238
423,臺南市,左鎮區,4,211,7.15,10,10,20181124-222238
424,臺南市,左鎮區,5,221,7.49,10,10,20181124-222238
425,臺南市,左鎮區,6,151,5.12,10,10,20181124-222238
426,臺南市,仁德區,1,13692,36.44,46,49,20181124-222239
427,臺南市,仁德區,2,11943,31.79,46,49,20181124-222239
428,臺南市,仁德區,3,3275,8.72,46,49,20181124-222239
429,臺南市,仁德區,4,1426,3.8,46,49,20181124-222239
430,臺南市,仁德區,5,5494,14.62,46,49,20181124-222239
431,臺南市,仁德區,6,1743,4.64,46,49,20181124-222239
432,臺南市,歸仁區,1,13413,37.57,46,46,20181124-222239
433,臺南市,歸仁區,2,9264,25.95,46,46,20181124-222239
434,臺南市,歸仁區,3,2942,8.24,46,46,20181124-222239
435,臺南市,歸仁區,4,1292,3.62,46,46,20181124-222239
436,臺南市,歸仁區,5,7202,20.17,46,46,20181124-222239
437,臺南市,歸仁區,6,1588,4.45,46,46,20181124-222239
438,臺南市,關廟區,1,7670,37.11,32,32,20181124-222239
439,臺南市,關廟區,2,5323,25.76,32,32,20181124-222239
440,臺南市,關廟區,3,1580,7.65,32,32,20181124-222239
