,案號,縣市,行政區,同意,不同意,有效,無效,投票數,投票權人數,投票率,有效同意票數對投票權人數百分比,已送投開票所數,應送投開票所數,時間
501,8,高雄市,大寮區,38152,12176,50328,4102,54430.0,97309.0,55.94,39.21,81,81,20181125-042149
502,8,高雄市,大樹區,13775,4495,18270,1662,19932.0,36772.0,54.2,37.46,32,32,20181125-042149
503,8,高雄市,大社區,11407,4150,15557,1432,16989.0,30046.0,56.54,37.97,24,24,20181125-042149
504,8,高雄市,仁武區,30136,9368,39504,2644,42148.0,73611.0,57.26,40.94,47,47,20181125-042150
505,8,高雄市,鳥松區,16185,5680,21865,1588,23453.0,39191.0,59.84,41.3,28,28,20181125-042150
506,8,高雄市,岡山區,35021,10410,45431,3363,48794.0,81244.0,60.06,43.11,72,72,20181125-042150
507,8,高雄市,橋頭區,13387,4597,17984,1877,19861.0,32565.0,60.99,41.11,31,31,20181125-042150
508,8,高雄市,燕巢區,9937,3265,13202,1399,14601.0,26012.0,56.13,38.2,25,25,20181125-042150
509,8,高雄市,田寮區,1969,745,2714,366,3080.0,6671.0,46.17,29.52,12,12,20181125-042151
510,8,高雄市,阿蓮區,8896,3061,11957,944,12901.0,24534.0,52.58,36.26,21,21,20181125-042151
511,8,高雄市,路竹區,17563,5709,23272,2274,25546.0,43850.0,58.26,40.05,41,41,20181125-042151
512,8,高雄市,湖內區,9563,3311,12874,1074,13948.0,25729.0,54.21,37.17,24,24,20181125-042151
513,8,高雄市,茄萣區,8933,3368,12301,1321,13622.0,26212.0,51.97,34.08,21,21,20181125-042152
514,8,高雄市,永安區,4954,1826,6780,691,7471.0,12001.0,62.25,41.28,12,12,20181125-042152
515,8,高雄市,彌陀區,6672,2280,8952,1100,10052.0,16487.0,60.97,40.47,18,18,20181125-042152
516,8,高雄市,梓官區,11955,4135,16090,1564,17654.0,31025.0,56.9,38.53,28,28,20181125-042152
517,8,高雄市,旗山區,11993,3911,15904,1580,17484.0,31996.0,54.64,37.48,35,35,20181125-042152
518,8,高雄市,美濃區,13355,3817,17172,1861,19033.0,35311.0,53.9,37.82,32,32,20181125-042153
519,8,高雄市,六龜區,3583,1077,4660,737,5397.0,11501.0,46.93,31.15,12,12,20181125-042153
520,8,高雄市,甲仙區,1786,515,2301,296,2597.0,5417.0,47.94,32.97,7,7,20181125-042153
521,8,高雄市,杉林區,3178,1039,4217,508,4725.0,10607.0,44.55,29.96,10,10,20181125-042153
522,8,高雄市,內門區,4045,1307,5352,732,6084.0,13002.0,46.79,31.11,18,18,20181125-042153
523,8,高雄市,茂林區,784,183,967,91,1058.0,1615.0,65.51,48.54,3,3,20181125-042154
524,8,高雄市,桃源區,1284,348,1632,112,1744.0,3498.0,49.86,36.71,8,8,20181125-042154
525,8,高雄市,那瑪夏區,937,275,1212,160,1372.0,2424.0,56.6,38.66,4,4,20181125-042154
526,8,新竹縣,竹北市,58887,16366,75253,4168,79421.0,137129.0,57.92,42.94,103,103,20181125-042155
527,8,新竹縣,竹東鎮,31275,8381,39656,2551,42207.0,78794.0,53.57,39.69,72,72,20181125-042155
528,8,新竹縣,新埔鎮,11786,3223,15009,1170,16179.0,28894.0,55.99,40.79,30,30,20181125-042155
529,8,新竹縣,關西鎮,10240,2754,12994,966,13960.0,24712.0,56.49,41.44,27,27,20181125-042155
530,8,新竹縣,湖口鄉,26304,7039,33343,2124,35467.0,63511.0,55.84,41.42,47,47,20181125-042156
531,8,新竹縣,新豐鄉,18567,5228,23795,1691,25486.0,45790.0,55.66,40.55,39,39,20181125-042156
532,8,新竹縣,芎林鄉,7308,2084,9392,721,10113.0,17293.0,58.48,42.26,19,19,20181125-042156
533,8,新竹縣,橫山鄉,4816,1321,6137,536,6673.0,11346.0,58.81,42.45,16,16,20181125-042156
534,8,新竹縣,北埔鄉,3310,931,4241,297,4538.0,8180.0,55.48,40.46,10,10,20181125-042157
535,8,新竹縣,寶山鄉,5520,1553,7073,491,7564.0,12973.0,58.31,42.55,12,12,20181125-042157
536,8,新竹縣,峨眉鄉,2134,612,2746,302,3048.0,5068.0,60.14,42.11,8,8,20181125-042157
537,8,新竹縣,尖石鄉,2272,655,2927,202,3129.0,7364.0,42.49,30.85,15,15,20181125-042157
538,8,新竹縣,五峰鄉,1217,347,1564,87,1651.0,3997.0,41.31,30.45,6,6,20181125-042158
539,8,苗栗縣,苗栗市,32286,8001,40287,2503,42790.0,74249.0,57.63,43.48,67,67,20181125-042158
540,8,苗栗縣,苑裡鎮,14932,5203,20135,1912,22047.0,38890.0,56.69,38.4,40,40,20181125-042158
541,8,苗栗縣,通霄鎮,10444,3914,14358,1525,15883.0,29709.0,53.46,35.15,34,34,20181125-042158
542,8,苗栗縣,竹南鎮,28011,7800,35811,2497,38308.0,68528.0,55.9,40.88,61,61,20181125-042158
543,8,苗栗縣,頭份市,34955,9243,44198,2893,47091.0,83617.0,56.32,41.8,71,71,20181125-042159
544,8,苗栗縣,後龍鎮,11546,3888,15434,1628,17062.0,30948.0,55.13,37.31,35,35,20181125-042159
545,8,苗栗縣,卓蘭鎮,6104,1799,7903,650,8553.0,14772.0,57.9,41.32,19,19,20181125-042159
546,8,苗栗縣,大湖鄉,4829,1347,6176,566,6742.0,12653.0,53.28,38.16,15,15,20181125-042159
547,8,苗栗縣,公館鄉,11979,3364,15343,1361,16704.0,28318.0,58.99,42.3,28,28,20181125-042159
548,8,苗栗縣,銅鑼鄉,6444,1608,8052,584,8636.0,15424.0,55.99,41.78,16,16,20181125-042200
549,8,苗栗縣,南庄鄉,3033,885,3918,386,4304.0,8784.0,49.0,34.53,9,9,20181125-042200
550,8,苗栗縣,頭屋鄉,4533,1161,5694,392,6086.0,9390.0,64.81,48.27,12,12,20181125-042200
551,8,苗栗縣,三義鄉,6123,1538,7661,471,8132.0,13889.0,58.55,44.09,16,16,20181125-042200
552,8,苗栗縣,西湖鄉,2586,661,3247,278,3525.0,6382.0,55.23,40.52,9,9,20181125-042201
553,8,苗栗縣,造橋鄉,4538,1279,5817,587,6404.0,11027.0,58.08,41.15,12,12,20181125-042201
554,8,苗栗縣,三灣鄉,2335,716,3051,322,3373.0,5852.0,57.64,39.9,9,9,20181125-042201
555,8,苗栗縣,獅潭鄉,1444,370,1814,204,2018.0,3968.0,50.86,36.39,7,7,20181125-042202
556,8,苗栗縣,泰安鄉,2425,688,3113,254,3367.0,5180.0,65.0,46.81,10,10,20181125-042202
557,8,彰化縣,彰化市,81200,25213,106413,8530,114943.0,190995.0,60.18,42.51,184,184,20181125-042202
558,8,彰化縣,鹿港鎮,28359,8531,36890,3742,40632.0,70505.0,57.63,40.22,65,65,20181125-042202
559,8,彰化縣,和美鎮,30448,9110,39558,3001,42559.0,75286.0,56.53,40.44,68,68,20181125-042202
560,8,彰化縣,線西鄉,5907,1723,7630,746,8376.0,14065.0,59.55,42.0,12,12,20181125-042203
561,8,彰化縣,伸港鄉,12385,3334,15719,1434,17153.0,30407.0,56.41,40.73,28,28,20181125-042203
562,8,彰化縣,福興鄉,14835,4407,19242,2147,21389.0,39745.0,53.82,37.33,33,33,20181125-042203
563,8,彰化縣,秀水鄉,13411,4221,17632,1516,19148.0,32394.0,59.11,41.4,32,32,20181125-042203
564,8,彰化縣,花壇鄉,15558,5026,20584,1998,22582.0,38924.0,58.02,39.97,37,37,20181125-042204
565,8,彰化縣,芬園鄉,7792,2316,10108,1147,11255.0,20408.0,55.15,38.18,21,21,20181125-042204
566,8,彰化縣,員林市,41186,12364,53550,3952,57502.0,102028.0,56.36,40.37,98,98,20181125-042204
567,8,彰化縣,溪湖鎮,18816,5155,23971,2109,26080.0,45147.0,57.77,41.68,42,42,20181125-042204
568,8,彰化縣,田中鎮,14080,4422,18502,1855,20357.0,35391.0,57.52,39.78,36,36,20181125-042205
569,8,彰化縣,大村鄉,13152,3807,16959,1477,18436.0,31492.0,58.54,41.76,27,27,20181125-042205
570,8,彰化縣,埔鹽鄉,11850,3486,15336,1527,16863.0,28026.0,60.17,42.28,29,29,20181125-042205
571,8,彰化縣,埔心鄉,12457,4053,16510,1667,18177.0,29642.0,61.32,42.02,31,31,20181125-042205
572,8,彰化縣,永靖鄉,12889,3845,16734,1690,18424.0,31239.0,58.98,41.26,34,34,20181125-042205
573,8,彰化縣,社頭鄉,14676,4415,19091,1643,20734.0,36306.0,57.11,40.42,38,38,20181125-042206
574,8,彰化縣,二水鄉,5356,1784,7140,840,7980.0,13339.0,59.82,40.15,17,17,20181125-042206
575,8,彰化縣,北斗鎮,11209,3312,14521,1520,16041.0,27593.0,58.13,40.62,30,30,20181125-042206
576,8,彰化縣,二林鎮,15723,4767,20490,2296,22786.0,42976.0,53.02,36.59,39,39,20181125-042206
577,8,彰化縣,田尾鄉,9787,2791,12578,1147,13725.0,23179.0,59.21,42.22,25,25,20181125-042207
578,8,彰化縣,埤頭鄉,9625,2777,12402,1486,13888.0,25677.0,54.09,37.48,27,27,20181125-042207
579,8,彰化縣,芳苑鄉,9529,2813,12342,1818,14160.0,29291.0,48.34,32.53,36,36,20181125-042207
580,8,彰化縣,大城鄉,3820,1117,4937,662,5599.0,14713.0,38.05,25.96,17,17,20181125-042207
581,8,彰化縣,竹塘鄉,4516,1489,6005,817,6822.0,12821.0,53.21,35.22,16,16,20181125-042207
582,8,彰化縣,溪州鄉,8824,2685,11509,1338,12847.0,25405.0,50.57,34.73,27,27,20181125-042208
583,8,南投縣,南投市,37773,9552,47325,3247,50572.0,84328.0,59.97,44.79,84,84,20181125-042208
584,8,南投縣,埔里鎮,29379,7062,36441,2913,39354.0,68763.0,57.23,42.73,68,68,20181125-042208
585,8,南投縣,草屯鎮,35497,9226,44723,3042,47765.0,82922.0,57.6,42.81,76,76,20181125-042208
586,8,南投縣,竹山鎮,18263,5289,23552,2222,25774.0,47034.0,54.8,38.83,53,53,20181125-042209
587,8,南投縣,集集鎮,4010,1023,5033,502,5535.0,9611.0,57.59,41.72,13,13,20181125-042209
588,8,南投縣,名間鄉,14224,3820,18044,1911,19955.0,33408.0,59.73,42.58,37,37,20181125-042209
589,8,南投縣,鹿谷鄉,6191,1574,7765,737,8502.0,15941.0,53.33,38.84,21,21,20181125-042209
590,8,南投縣,中寮鄉,5299,1549,6848,746,7594.0,13181.0,57.61,40.2,24,24,20181125-042209
591,8,南投縣,魚池鄉,5418,1488,6906,657,7563.0,13958.0,54.18,38.82,25,25,20181125-042210
592,8,南投縣,國姓鄉,6621,1861,8482,802,9284.0,16597.0,55.94,39.89,20,20,20181125-042210
593,8,南投縣,水里鄉,6115,1728,7843,674,8517.0,15458.0,55.1,39.56,22,22,20181125-042210
594,8,南投縣,信義鄉,5078,1353,6431,1055,7486.0,13299.0,56.29,38.18,20,20,20181125-042210
595,8,南投縣,仁愛鄉,4953,1158,6111,535,6646.0,12589.0,52.79,39.34,25,25,20181125-042211
596,8,雲林縣,斗六市,37013,10854,47867,3212,51079.0,89761.0,56.91,41.24,69,69,20181125-042211
597,8,雲林縣,斗南鎮,14869,4663,19532,1803,21335.0,38138.0,55.94,38.99,33,33,20181125-042211
598,8,雲林縣,虎尾鎮,21498,6641,28139,2288,30427.0,58167.0,52.31,36.96,46,46,20181125-042211
599,8,雲林縣,西螺鎮,13352,4447,17799,2186,19985.0,38142.0,52.4,35.01,34,34,20181125-042211
600,8,雲林縣,土庫鎮,8329,2817,11146,1490,12636.0,24412.0,51.76,34.12,29,29,20181125-042212
601,8,雲林縣,北港鎮,12097,4026,16123,2146,18269.0,33958.0,53.8,35.62,41,41,20181125-042212
602,8,雲林縣,古坑鄉,9830,3001,12831,1389,14220.0,27477.0,51.75,35.78,27,27,20181125-042212
603,8,雲林縣,大埤鄉,5714,1835,7549,848,8397.0,16509.0,50.86,34.61,18,18,20181125-042212
604,8,雲林縣,莿桐鄉,8735,3012,11747,1614,13361.0,24570.0,54.38,35.55,22,22,20181125-042212
605,8,雲林縣,林內鄉,5852,1805,7657,1072,8729.0,15551.0,56.13,37.63,15,15,20181125-042213
606,8,雲林縣,二崙鄉,7014,2497,9511,1410,10921.0,23367.0,46.74,30.02,23,23,20181125-042213
607,8,雲林縣,崙背鄉,6625,2318,8943,1083,10026.0,21050.0,47.63,31.47,20,20,20181125-042213
608,8,雲林縣,麥寮鄉,11823,4152,15975,1967,17942.0,37119.0,48.34,31.85,28,28,20181125-042213
609,8,雲林縣,東勢鄉,4190,1419,5609,843,6452.0,13239.0,48.73,31.65,15,15,20181125-042214
610,8,雲林縣,褒忠鄉,3862,1292,5154,541,5695.0,11381.0,50.04,33.93,14,14,20181125-042214
611,8,雲林縣,臺西鄉,6272,1982,8254,1231,9485.0,21125.0,44.9,29.69,22,22,20181125-042214
612,8,雲林縣,元長鄉,6174,2194,8368,1185,9553.0,22830.0,41.84,27.04,25,25,20181125-042214
613,8,雲林縣,四湖鄉,5233,1748,6981,1011,7992.0,20983.0,38.09,24.94,25,25,20181125-042214
614,8,雲林縣,口湖鄉,7192,2367,9559,1578,11137.0,24193.0,46.03,29.73,25,25,20181125-042215
615,8,雲林縣,水林鄉,6110,2137,8247,1214,9461.0,22508.0,42.03,27.15,26,26,20181125-042215
616,8,嘉義縣,太保市,10962,3836,14798,1601,16399.0,31568.0,51.95,34.73,33,33,20181125-042215
617,8,嘉義縣,朴子市,12009,3835,15844,2053,17897.0,35191.0,50.86,34.13,35,35,20181125-042215
618,8,嘉義縣,布袋鎮,7385,2490,9875,1525,11400.0,23965.0,47.57,30.82,29,29,20181125-042216
619,8,嘉義縣,大林鎮,9111,3032,12143,1408,13551.0,26922.0,50.33,33.84,25,25,20181125-042216
620,8,嘉義縣,民雄鄉,21538,7626,29164,3313,32477.0,61209.0,53.06,35.19,45,45,20181125-042216
621,8,嘉義縣,溪口鄉,4125,1455,5580,875,6455.0,13105.0,49.26,31.48,17,17,20181125-042216
622,8,嘉義縣,新港鄉,9189,3294,12483,1935,14418.0,27342.0,52.73,33.61,31,31,20181125-042217
623,8,嘉義縣,六腳鄉,5473,1859,7332,1019,8351.0,20821.0,40.11,26.29,30,30,20181125-042217
624,8,嘉義縣,東石鄉,5381,1864,7245,1233,8478.0,21915.0,38.69,24.55,27,27,20181125-042217
625,8,嘉義縣,義竹鄉,5431,1796,7227,1014,8241.0,16647.0,49.5,32.62,26,26,20181125-042218
626,8,嘉義縣,鹿草鄉,4098,1349,5447,1042,6489.0,13937.0,46.56,29.4,20,20,20181125-042218
627,8,嘉義縣,水上鄉,15249,5407,20656,2205,22861.0,43857.0,52.13,34.77,39,39,20181125-042218
628,8,嘉義縣,中埔鄉,12092,4090,16182,1719,17901.0,39139.0,45.74,30.9,34,34,20181125-042218
629,8,嘉義縣,竹崎鄉,10700,3474,14174,1401,15575.0,31228.0,49.88,34.26,36,36,20181125-042218
630,8,嘉義縣,梅山鄉,6169,2019,8188,1035,9223.0,17083.0,53.99,36.11,22,22,20181125-042219
631,8,嘉義縣,番路鄉,3888,1102,4990,569,5559.0,10156.0,54.74,38.28,15,15,20181125-042219
632,8,嘉義縣,大埔鄉,1488,448,1936,177,2113.0,3999.0,52.84,37.21,9,9,20181125-042219
633,8,嘉義縣,阿里山鄉,1539,369,1908,133,2041.0,4691.0,43.51,32.81,13,13,20181125-042219
634,8,屏東縣,屏東市,63176,19070,82246,6383,88629.0,170148.0,52.09,37.13,149,149,20181125-042219
635,8,屏東縣,潮州鎮,16580,5151,21731,2123,23854.0,46444.0,51.36,35.7,40,40,20181125-042220
636,8,屏東縣,東港鎮,13572,4579,18151,2671,20822.0,39495.0,52.72,34.36,38,38,20181125-042220
637,8,屏東縣,恆春鎮,8345,2490,10835,982,11817.0,25661.0,46.05,32.52,25,25,20181125-042220
638,8,屏東縣,萬丹鄉,14920,5311,20231,2511,22742.0,43478.0,52.31,34.32,39,39,20181125-042220
639,8,屏東縣,長治鄉,9433,3174,12607,1667,14274.0,26256.0,54.36,35.93,22,22,20181125-042220
640,8,屏東縣,麟洛鄉,3838,1289,5127,451,5578.0,9970.0,55.95,38.5,10,10,20181125-042221
641,8,屏東縣,九如鄉,6601,2369,8970,1357,10327.0,19132.0,53.98,34.5,14,14,20181125-042221
642,8,屏東縣,里港鄉,7701,2799,10500,1576,12076.0,22128.0,54.57,34.8,20,20,20181125-042221
643,8,屏東縣,鹽埔鄉,7560,2514,10074,1294,11368.0,22402.0,50.75,33.75,20,20,20181125-042222
644,8,屏東縣,高樹鄉,6482,2513,8995,1308,10303.0,21697.0,47.49,29.88,22,22,20181125-042222
645,8,屏東縣,萬巒鄉,5697,2105,7802,1120,8922.0,17945.0,49.72,31.75,18,18,20181125-042222
646,8,屏東縣,內埔鄉,14890,4816,19706,2111,21817.0,47558.0,45.87,31.31,40,40,20181125-042222
647,8,屏東縣,竹田鄉,5777,2046,7823,962,8785.0,15353.0,57.22,37.63,16,16,20181125-042223
648,8,屏東縣,新埤鄉,2880,990,3870,548,4418.0,9033.0,48.91,31.88,12,12,20181125-042223
649,8,屏東縣,枋寮鄉,7292,2451,9743,1469,11212.0,21394.0,52.41,34.08,22,22,20181125-042223
650,8,屏東縣,新園鄉,10269,3577,13846,2072,15918.0,30706.0,51.84,33.44,28,28,20181125-042223
651,8,屏東縣,崁頂鄉,4227,1400,5627,649,6276.0,12270.0,51.15,34.45,12,12,20181125-042224
652,8,屏東縣,林邊鄉,5553,1908,7461,1108,8569.0,15691.0,54.61,35.39,16,16,20181125-042224
653,8,屏東縣,南州鄉,3279,1098,4377,555,4932.0,9479.0,52.03,34.59,11,11,20181125-042224
654,8,屏東縣,佳冬鄉,5317,1854,7171,1101,8272.0,17063.0,48.48,31.16,16,16,20181125-042224
655,8,屏東縣,琉球鄉,2962,827,3789,602,4391.0,10706.0,41.01,27.67,9,9,20181125-042225
656,8,屏東縣,車城鄉,2023,694,2717,306,3023.0,7595.0,39.8,26.64,13,13,20181125-042225
657,8,屏東縣,滿州鄉,2123,663,2786,255,3041.0,7206.0,42.2,29.46,8,8,20181125-042225
658,8,屏東縣,枋山鄉,1616,530,2146,256,2402.0,4856.0,49.46,33.28,6,6,20181125-042225
659,8,屏東縣,三地門鄉,2208,644,2852,320,3172.0,6373.0,49.77,34.65,10,10,20181125-042225
660,8,屏東縣,霧臺鄉,1106,340,1446,112,1558.0,2950.0,52.81,37.49,8,8,20181125-042226
661,8,屏東縣,瑪家鄉,2346,681,3027,252,3279.0,5663.0,57.9,41.43,8,8,20181125-042226
662,8,屏東縣,泰武鄉,1791,580,2371,325,2696.0,4344.0,62.06,41.23,7,7,20181125-042226
663,8,屏東縣,來義鄉,2576,642,3218,349,3567.0,6257.0,57.01,41.17,9,9,20181125-042226
664,8,屏東縣,春日鄉,739,233,972,61,1033.0,3923.0,26.33,18.84,6,6,20181125-042226
665,8,屏東縣,獅子鄉,1382,314,1696,127,1823.0,4230.0,43.1,32.67,8,8,20181125-042227
666,8,屏東縣,牡丹鄉,1305,314,1619,112,1731.0,4314.0,40.13,30.25,7,7,20181125-042227
667,8,宜蘭縣,宜蘭市,32163,8747,40910,3586,44496.0,79167.0,56.21,40.63,78,78,20181125-042227
668,8,宜蘭縣,羅東鎮,23361,6884,30245,2814,33059.0,57686.0,57.31,40.5,50,50,20181125-042227
669,8,宜蘭縣,蘇澳鎮,13182,4065,17247,2029,19276.0,34512.0,55.85,38.2,43,43,20181125-042227
670,8,宜蘭縣,頭城鎮,9390,2823,12213,1535,13748.0,25135.0,54.7,37.36,32,32,20181125-042228
671,8,宜蘭縣,礁溪鄉,11552,3510,15062,1503,16565.0,31084.0,53.29,37.16,32,32,20181125-042228
672,8,宜蘭縣,壯圍鄉,8149,2591,10740,1453,12193.0,21447.0,56.85,38.0,23,23,20181125-042228
673,8,宜蘭縣,員山鄉,10219,3058,13277,1740,15017.0,28131.0,53.38,36.33,31,31,20181125-042228
674,8,宜蘭縣,冬山鄉,17407,4801,22208,1804,24012.0,45405.0,52.88,38.34,39,39,20181125-042228
675,8,宜蘭縣,五結鄉,13195,3768,16963,1577,18540.0,34892.0,53.14,37.82,33,33,20181125-042229
676,8,宜蘭縣,三星鄉,6724,2119,8843,1029,9872.0,19051.0,51.82,35.29,21,21,20181125-042229
677,8,宜蘭縣,大同鄉,1581,471,2052,273,2325.0,4935.0,47.11,32.04,10,10,20181125-042229
678,8,宜蘭縣,南澳鄉,1987,422,2409,227,2636.0,4644.0,56.76,42.79,7,7,20181125-042229
679,8,花蓮縣,花蓮市,33828,8590,42418,2948,45366.0,84807.0,53.49,39.89,81,81,20181125-042229
680,8,花蓮縣,鳳林鎮,3783,934,4717,573,5290.0,9676.0,54.67,39.1,15,15,20181125-042230
681,8,花蓮縣,玉里鎮,6519,1916,8435,1232,9667.0,20650.0,46.81,31.57,23,23,20181125-042230
682,8,花蓮縣,新城鄉,6668,1798,8466,699,9165.0,17029.0,53.82,39.16,19,19,20181125-042230
683,8,花蓮縣,吉安鄉,28209,7124,35333,2515,37848.0,72116.0,52.48,39.12,59,59,20181125-042230
684,8,花蓮縣,壽豐鄉,5963,1879,7842,882,8724.0,15847.0,55.05,37.63,21,21,20181125-042230
685,8,花蓮縣,光復鄉,3925,1155,5080,738,5818.0,11417.0,50.96,34.38,17,17,20181125-042230
686,8,花蓮縣,豐濱鄉,1172,403,1575,314,1889.0,4395.0,42.98,26.67,7,7,20181125-042231
687,8,花蓮縣,瑞穗鄉,3429,1006,4435,576,5011.0,10279.0,48.75,33.36,13,13,20181125-042231
688,8,花蓮縣,富里鄉,2782,822,3604,509,4113.0,9065.0,45.37,30.69,13,13,20181125-042231
689,8,花蓮縣,秀林鄉,4254,1246,5500,518,6018.0,12562.0,47.91,33.86,14,14,20181125-042231
690,8,花蓮縣,萬榮鄉,1802,667,2469,355,2824.0,5269.0,53.6,34.2,7,7,20181125-042231
691,8,花蓮縣,卓溪鄉,1819,555,2374,304,2678.0,4947.0,54.13,36.77,10,10,20181125-042232
692,8,臺東縣,臺東市,34531,9173,43704,3501,47205.0,87803.0,53.76,39.33,69,69,20181125-042232
693,8,臺東縣,成功鎮,4010,1193,5203,869,6072.0,12426.0,48.87,32.27,17,17,20181125-042232
694,8,臺東縣,關山鎮,2662,701,3363,313,3676.0,7509.0,48.95,35.45,9,9,20181125-042233
695,8,臺東縣,卑南鄉,5255,1631,6886,835,7721.0,14976.0,51.56,35.09,22,22,20181125-042233
696,8,臺東縣,鹿野鄉,2011,727,2738,343,3081.0,6936.0,44.42,28.99,10,10,20181125-042233
697,8,臺東縣,池上鄉,2209,673,2882,362,3244.0,7162.0,45.29,30.84,12,12,20181125-042233
698,8,臺東縣,東河鄉,2087,663,2750,463,3213.0,7635.0,42.08,27.33,11,11,20181125-042233
699,8,臺東縣,長濱鄉,1590,511,2101,484,2585.0,6484.0,39.87,24.52,11,11,20181125-042234
700,8,臺東縣,太麻里鄉,2997,971,3968,569,4537.0,9666.0,46.94,31.01,15,15,20181125-042234
701,8,臺東縣,大武鄉,1577,542,2119,555,2674.0,5266.0,50.78,29.95,6,6,20181125-042234
702,8,臺東縣,綠島鄉,1147,300,1447,101,1548.0,3579.0,43.25,32.05,4,4,20181125-042234
703,8,臺東縣,海端鄉,1129,391,1520,212,1732.0,3278.0,52.84,34.44,6,6,20181125-042234
704,8,臺東縣,延平鄉,974,337,1311,199,1510.0,2930.0,51.54,33.24,5,5,20181125-042235
705,8,臺東縣,金峰鄉,1060,340,1400,212,1612.0,3028.0,53.24,35.01,5,5,20181125-042235
706,8,臺東縣,達仁鄉,1291,270,1561,198,1759.0,3137.0,56.07,41.15,7,7,20181125-042235
707,8,臺東縣,蘭嶼鄉,991,401,1392,140,1532.0,4181.0,36.64,23.7,4,4,20181125-042235
708,8,澎湖縣,馬公市,18487,5114,23601,1997,25598.0,53655.0,47.71,34.46,50,50,20181125-042235
709,8,澎湖縣,湖西鄉,3825,1035,4860,485,5345.0,12741.0,41.95,30.02,23,23,20181125-042236
710,8,澎湖縣,白沙鄉,2443,756,3199,389,3588.0,8625.0,41.6,28.32,15,15,20181125-042236
711,8,澎湖縣,西嶼鄉,1618,461,2079,382,2461.0,7382.0,33.34,21.92,12,12,20181125-042236
712,8,澎湖縣,望安鄉,1192,333,1525,232,1757.0,4628.0,37.96,25.76,10,10,20181125-042236
713,8,澎湖縣,七美鄉,667,211,878,114,992.0,3374.0,29.4,19.77,6,6,20181125-042236
714,8,金門縣,金城鎮,10346,2034,12380,812,13192.0,37815.0,34.89,27.36,21,21,20181125-042237
715,8,金門縣,金沙鎮,5095,960,6055,505,6560.0,18560.0,35.34,27.45,13,13,20181125-042237
716,8,金門縣,金湖鎮,7443,1448,8891,688,9579.0,25915.0,36.96,28.72,17,17,20181125-042237
717,8,金門縣,金寧鄉,7708,1798,9506,651,10157.0,28162.0,36.07,27.37,17,17,20181125-042237
718,8,金門縣,烈嶼鄉,3412,556,3968,279,4247.0,11676.0,36.37,29.22,8,8,20181125-042238
719,8,金門縣,烏坵鄉,135,20,155,10,165.0,567.0,29.1,23.81,2,2,20181125-042238
720,8,連江縣,南竿鄉,2708,425,3133,139,3272.0,6461.0,50.64,41.91,4,4,20181125-042238
721,8,連江縣,北竿鄉,903,142,1045,59,1104.0,2125.0,51.95,42.49,2,2,20181125-042239
722,8,連江縣,莒光鄉,610,124,734,43,777.0,1481.0,52.46,41.19,2,2,20181125-042239
723,8,連江縣,東引鄉,484,78,562,16,578.0,1138.0,50.79,42.53,1,1,20181125-042239
724,8,基隆市,中正區,15275,4267,19542,1538,21080.0,45545.0,46.28,33.54,35,35,20181125-042239
725,8,基隆市,七堵區,17242,5289,22531,1698,24229.0,46256.0,52.38,37.28,39,39,20181125-042239
726,8,基隆市,暖暖區,12703,3527,16230,893,17123.0,33225.0,51.54,38.23,28,28,20181125-042240
727,8,基隆市,仁愛區,13573,4225,17798,1682,19480.0,36738.0,53.02,36.95,35,35,20181125-042240
728,8,基隆市,中山區,14924,4550,19474,1463,20937.0,41856.0,50.02,35.66,35,35,20181125-042240
729,8,基隆市,安樂區,26895,7380,34275,1970,36245.0,70396.0,51.49,38.21,49,49,20181125-042241
730,8,基隆市,信義區,17958,4332,22290,1302,23592.0,46014.0,51.27,39.03,36,36,20181125-042241
731,8,新竹市,東區,66631,20584,87215,4981,92196.0,163757.0,56.3,40.69,139,139,20181125-042241
732,8,新竹市,北區,48668,14935,63603,4266,67869.0,123122.0,55.12,39.53,105,105,20181125-042241
733,8,新竹市,香山區,26341,7542,33883,2329,36212.0,64896.0,55.8,40.59,55,55,20181125-042241
734,8,嘉義市,東區,37194,12843,50037,3705,53742.0,100647.0,53.4,36.95,81,81,20181125-042242
735,8,嘉義市,西區,44312,15010,59322,5095,64417.0,120906.0,53.28,36.65,96,96,20181125-042242
736,9,臺北市,松山區,72672,21614,94286,5549,99835.0,169278.0,58.98,42.93,117,117,20181125-042242
737,9,臺北市,信義區,80252,22789,103041,6057,109098.0,190444.0,57.29,42.14,142,142,20181125-042242
738,9,臺北市,大安區,105524,31885,137409,7116,144525.0,252645.0,57.2,41.77,188,188,20181125-042242
739,9,臺北市,中山區,78403,25525,103928,6836,110764.0,195148.0,56.76,40.18,133,133,20181125-042243
740,9,臺北市,中正區,54214,16318,70532,3896,74428.0,128292.0,58.01,42.26,96,96,20181125-042243
741,9,臺北市,大同區,42181,15060,57241,4408,61649.0,107557.0,57.32,39.22,82,82,20181125-042243
742,9,臺北市,萬華區,63881,20023,83904,6601,90505.0,164020.0,55.18,38.95,117,117,20181125-042243
743,9,臺北市,文山區,100344,26928,127272,7692,134964.0,227211.0,59.4,44.16,162,162,20181125-042243
744,9,臺北市,南港區,42721,12523,55244,3123,58367.0,101907.0,57.27,41.92,72,72,20181125-042244
745,9,臺北市,內湖區,101210,28795,130005,6798,136803.0,236824.0,57.77,42.74,150,150,20181125-042244
